"file_1","sheet_1","source_row_1","publication_year_1","sample_1","site_1","depth_m_1","composite_depth_m_1","lat_1","lon_1","age_Ma_1","species_1","d11B_replicates_1","MgCa_replicates_1","replicate_2SE_1","file_2","sheet_2","source_row_2","publication_year_2","sample_2","site_2","depth_m_2","composite_depth_m_2","lat_2","lon_2","age_Ma_2","species_2","d11B_replicates_2","MgCa_replicates_2","replicate_2SE_2","status"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",45,2020,"865_B_7_3_11_18","865",59.11,,18.4403,-179.5558,44.8734419726373,"A. praetopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",118,2020,"865_B_7_3_11_18","865",59.11,,18.4403,-179.5558,44.8734419726373,"A. praetopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",46,2020,"865_B_7_3_11_18","865",59.11,,18.4403,-179.5558,44.8734419726373,"T. frontosa",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",119,2020,"865_B_7_3_11_18","865",59.11,,18.4403,-179.5558,44.8734419726373,"T. frontosa",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",47,2020,"865_B_7_4_8_17","865",60.58,,18.4403,-179.5558,45.2047693105236,"A. praetopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",120,2020,"865_B_7_4_8_17","865",60.58,,18.4403,-179.5558,45.2047693105236,"A. praetopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",48,2020,"865_B_7_4_8_17","865",60.58,,18.4403,-179.5558,45.2047693105236,"A. praetopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",121,2020,"865_B_7_4_8_17","865",60.58,,18.4403,-179.5558,45.2047693105236,"A. praetopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",49,2020,"865_B_7_6__","865",63.015,,18.4403,-179.5558,45.7536006491311,"A. praetopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",122,2020,"865_B_7_6__","865",63.015,,18.4403,-179.5558,45.7536006491311,"A. praetopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",50,2020,"865_B_8_1__","865",65.515,,18.4403,-179.5558,46.3170825162846,"A. pseudotopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",123,2020,"865_B_8_1__","865",65.515,,18.4403,-179.5558,46.3170825162846,"A. pseudotopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",51,2020,"865_B_8_2__","865",67.015,,18.4403,-179.5558,46.6551716365767,"A. pseudotopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",124,2020,"865_B_8_2__","865",67.015,,18.4403,-179.5558,46.6551716365767,"A. pseudotopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",52,2020,"865_B_8_4__","865",70.015,,18.4403,-179.5558,47.331349877161,"A. pseudotopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",125,2020,"865_B_8_4__","865",70.015,,18.4403,-179.5558,47.331349877161,"A. pseudotopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",53,2020,"865_B_8_6_5_10","865",73.05,,18.4403,-179.5558,48.0154168638853,"A. pentacamerata",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",126,2020,"865_B_8_6_5_10","865",73.05,,18.4403,-179.5558,48.0154168638853,"A. pentacamerata",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",54,2020,"865_B_8_6_5_10","865",73.05,,18.4403,-179.5558,48.0154168638853,"G. nuttalli/Gk. Transition",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",127,2020,"865_B_8_6_5_10","865",73.05,,18.4403,-179.5558,48.0154168638853,"G. nuttalli/Gk. Transition",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",55,2020,"865_B_9_3__","865",78.015,,18.4403,-179.5558,49.1344918520522,"A. quetra",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",128,2020,"865_B_9_3__","865",78.015,,18.4403,-179.5558,49.1344918520522,"A. quetra",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",56,2020,"865_B_9_5_5_13","865",81.05,,18.4403,-179.5558,49.8185588387766,"A. quetra",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",129,2020,"865_B_9_5_5_13","865",81.05,,18.4403,-179.5558,49.8185588387766,"A. quetra",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",57,2020,"1407_A_12_CC__","1407",102.83,,41.424988,-49.823312,48.112476348877,"A. pseudotopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",130,2020,"1407_A_12_CC__","1407",102.83,,41.424988,-49.823312,48.112476348877,"A. pseudotopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",58,2020,"1409_C_13_CC__","1409",116.28,,41.295653,-49.233088,49.9907417297363,"M. crater",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",131,2020,"1409_C_13_CC__","1409",116.28,,41.295653,-49.233088,49.9907417297363,"M. crater",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",59,2020,"1409_C_13_CC__","1409",116.28,,41.295653,-49.233088,49.9907417297363,"P. broedermanni",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",132,2020,"1409_C_13_CC__","1409",116.28,,41.295653,-49.233088,49.9907417297363,"P. broedermanni",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",60,2020,"1409_B_13_3__","1409",116.46,,41.295822,-49.233087,50.5416145324707,"A. cuneicamerata",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",133,2020,"1409_B_13_3__","1409",116.46,,41.295822,-49.233087,50.5416145324707,"A. cuneicamerata",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",61,2020,"1409_B_13_3__","1409",117.01,,41.295822,-49.233087,50.5937614440918,"A. cuneicamerata",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",134,2020,"1409_B_13_3__","1409",117.01,,41.295822,-49.233087,50.5937614440918,"A. cuneicamerata",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",62,2020,"1409_B_13_3__","1409",117.11,,41.295822,-49.233087,50.6032409667969,"A. cuneicamerata",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",135,2020,"1409_B_13_3__","1409",117.11,,41.295822,-49.233087,50.6032409667969,"A. cuneicamerata",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",63,2020,"1409_B_13_3__","1409",117.11,,41.295822,-49.233087,50.6032409667969,"A. pseudotopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",136,2020,"1409_B_13_3__","1409",117.11,,41.295822,-49.233087,50.6032409667969,"A. pseudotopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",64,2020,"1409_B_13_4__","1409",117.31,,41.295822,-49.233087,50.6222038269043,"A. cuneicamerata",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",137,2020,"1409_B_13_4__","1409",117.31,,41.295822,-49.233087,50.6222038269043,"A. cuneicamerata",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",65,2020,"1409_B_13_4__","1409",118.51,,41.295822,-49.233087,50.6830139160156,"A. cuneicamerata",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",138,2020,"1409_B_13_4__","1409",118.51,,41.295822,-49.233087,50.6830139160156,"A. cuneicamerata",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",66,2020,"1409_C_16_CC__","1409",131.24,,41.295653,-49.233088,51.2885246276855,"M. crater",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",139,2020,"1409_C_16_CC__","1409",131.24,,41.295653,-49.233088,51.2885246276855,"M. crater",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",67,2020,"1409_C_17_3__","1409",134.81,,41.295653,-49.233088,51.6048927307129,"A. pseudosubsphaerica",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",140,2020,"1409_C_17_3__","1409",134.81,,41.295653,-49.233088,51.6048927307129,"A. pseudosubsphaerica",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",68,2020,"1409_C_17_3__","1409",135.11,,41.295653,-49.233088,51.6314735412598,"A. pseudosubsphaerica",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",141,2020,"1409_C_17_3__","1409",135.11,,41.295653,-49.233088,51.6314735412598,"A. pseudosubsphaerica",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",69,2020,"1409_C_17_3__","1409",135.11,,41.295653,-49.233088,51.6314735412598,"A. pseudotopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",142,2020,"1409_C_17_3__","1409",135.11,,41.295653,-49.233088,51.6314735412598,"A. pseudotopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",70,2020,"1409_C_17_3__","1409",135.41,,41.295653,-49.233088,51.6580619812012,"A. pseudosubsphaerica",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",143,2020,"1409_C_17_3__","1409",135.41,,41.295653,-49.233088,51.6580619812012,"A. pseudosubsphaerica",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",71,2020,"1409_C_17_3__","1409",135.41,,41.295653,-49.233088,51.6580619812012,"A. pseudosubsphaerica",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",144,2020,"1409_C_17_3__","1409",135.41,,41.295653,-49.233088,51.6580619812012,"A. pseudosubsphaerica",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",72,2020,"1409_C_17_3__","1409",135.41,,41.295653,-49.233088,51.6580619812012,"A. pseudotopilensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",145,2020,"1409_C_17_3__","1409",135.41,,41.295653,-49.233088,51.6580619812012,"A. pseudotopilensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",73,2020,"1409_C_17_3__","1409",136.01,,41.295653,-49.233088,51.7112312316895,"A. pseudosubsphaerica",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",146,2020,"1409_C_17_3__","1409",136.01,,41.295653,-49.233088,51.7112312316895,"A. pseudosubsphaerica",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",74,2020,"1409_B_17_2__","1409",143.64,,41.295822,-49.233087,52.881664276123,"M. subbotinae",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",147,2020,"1409_B_17_2__","1409",143.64,,41.295822,-49.233087,52.881664276123,"M. subbotinae",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",75,2020,"1409_B_17_2__","1409",143.64,,41.295822,-49.233087,52.881664276123,"A. soldadoensis",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",148,2020,"1409_B_17_2__","1409",143.64,,41.295822,-49.233087,52.881664276123,"A. soldadoensis",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",76,2020,"1409_B_18_2__","1409",153.13,,41.295822,-49.233087,53.8714714050293,"M. subbotinae",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",149,2020,"1409_B_18_2__","1409",153.13,,41.295822,-49.233087,53.8714714050293,"M. subbotinae",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",14,2016,"TDP17__13_2_0_50","TDP17",,42.7,-9.18638889,39.55111111,32.98,"Turborotalia ampliapertura offseted to mixed layer","14.7,14.73",,0.0300000000000011,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",150,2020,"TDP17__13_2_0_50","TDP17",,42.7,-9.18638889,39.55111111,32.98,"Turborotalia ampliapertura offseted to mixed layer","14.7,14.73",,0.0300000000000011,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",15,2016,"TDP17__19_1_0_50","TDP17",,59.7,-9.18638889,39.55111111,33.17,"Turborotalia ampliapertura offseted to mixed layer","14.09,14.47",,0.380000000000001,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",151,2020,"TDP17__19_1_0_50","TDP17",,59.7,-9.18638889,39.55111111,33.17,"Turborotalia ampliapertura offseted to mixed layer","14.09,14.47",,0.380000000000001,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",16,2016,"TDP17__26_1_40_90","TDP17",,75.45,-9.18638889,39.55111111,33.33,"Turborotalia ampliapertura offseted to mixed layer","13.86,13.94",,0.0800000000000001,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",152,2020,"TDP17__26_1_40_90","TDP17",,75.45,-9.18638889,39.55111111,33.33,"Turborotalia ampliapertura offseted to mixed layer","13.86,13.94",,0.0800000000000001,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",17,2016,"TDP12__11_2_0_50","TDP12",,94.25,-9.21527778,39.54833333,33.47,"Turborotalia ampliapertura offseted to mixed layer","13.78,13.78",,0,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",153,2020,"TDP12__11_2_0_50","TDP12",,94.25,-9.21527778,39.54833333,33.38,"Turborotalia ampliapertura offseted to mixed layer","13.78,13.78",,0,"ambiguous: both retained; human review needed"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",18,2016,"TDP17__34_2_0_50","TDP17",,99.15,-9.18638889,39.55111111,33.59,"Turborotalia ampliapertura offseted to mixed layer","14.31,14.33",,0.0199999999999996,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",154,2020,"TDP17__34_2_0_50","TDP17",,99.15,-9.18638889,39.55111111,33.59,"Turborotalia ampliapertura offseted to mixed layer","14.31,14.33",,0.0199999999999996,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",19,2016,"TDP12__21_3_20_50","TDP12",,125.4,-9.21527778,39.54833333,33.96,"Turborotalia ampliapertura offseted to mixed layer","13.73,14.03",,0.299999999999999,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",155,2020,"TDP12__21_3_20_50","TDP12",,125.4,-9.21527778,39.54833333,33.96,"Turborotalia ampliapertura offseted to mixed layer","13.73,14.03",,0.299999999999999,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",20,2016,"TDP12__32_1_0_50","TDP12",,154.7,-9.21527778,39.54833333,34.21,"Turborotalia ampliapertura offseted to mixed layer","13.69,13.83",,0.140000000000001,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",156,2020,"TDP12__32_1_0_50","TDP12",,154.7,-9.21527778,39.54833333,34.21,"Turborotalia ampliapertura offseted to mixed layer","13.69,13.83",,0.140000000000001,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",21,2016,"TDP12__40_3_0_50","TDP12",,179.5,-9.21527778,39.54833333,34.42,"Turborotalia ampliapertura offseted to mixed layer","13.59,13.95",,0.359999999999999,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",157,2020,"TDP12__40_3_0_50","TDP12",,179.5,-9.21527778,39.54833333,34.42,"Turborotalia ampliapertura offseted to mixed layer","13.59,13.95",,0.359999999999999,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",22,2016,"TDP12__47_3_0_50","TDP12",,204.7,-9.21527778,39.54833333,34.63,"Turborotalia ampliapertura offseted to mixed layer","13.92,14.14",,0.220000000000001,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",158,2020,"TDP12__47_3_0_50","TDP12",,204.7,-9.21527778,39.54833333,34.63,"Turborotalia ampliapertura offseted to mixed layer","13.92,14.14",,0.220000000000001,"record 1 retained; record 2 removed/merged"
"boron_isotopes_anagnostou_2016_p1.0.xlsx","Sheet1",6,2016,"TDP2__9_3_90_100","TDP2",,,-8.917714,39.5036471236085,44.4,"Guembelitrioides nuttalli/ Globigerinatheka transition",,,,"boron_isotopes_anagnostou_2020_p1.0.xlsx","Sheet1",161,2020,"TDP2__9_3_90_100","TDP2",,,-8.917714,39.5036471236085,44.4,"Guembelitrioides nuttalli/ Globigerinatheka transition",,,,"record 1 retained; record 2 removed/merged"
"boron_isotopes_seki_2010_p1.0.xlsx","Sheet1",19,2010,"999_A_8_4_51_53","999",69.61,,12.744,-78.7393,2.109,"Globigerinoides sacculifer","17.79,17.85",,0.0600000000000023,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",121,2020,"999_A_8_4_51_53","999",,,12.75,-78.73,2.019288,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_sosdian_2018_p1.0.xlsx","Sheet1",53,2018,"999_A_8_4_51_53","999",69.61,,12.744,-78.7393,2.01928793751238,"Globigerinoides sacculifer","17.79,17.85",,0.0600000000000023,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",121,2020,"999_A_8_4_51_53","999",,,12.75,-78.73,2.019288,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_seki_2010_p1.0.xlsx","Sheet1",20,2010,"999_A_11_3_13_15","999",96.23,,12.744,-78.7393,2.985,"Globigerinoides sacculifer","18.09,18.32",,0.23,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",122,2020,"999_A_11_3_13_15","999",,,12.75,-78.73,2.941223,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_sosdian_2018_p1.0.xlsx","Sheet1",54,2018,"999_A_11_3_13_15","999",96.23,,12.744,-78.7393,2.94122261078642,"Globigerinoides sacculifer","18.09,18.32",,0.23,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",122,2020,"999_A_11_3_13_15","999",,,12.75,-78.73,2.941223,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_seki_2010_p1.0.xlsx","Sheet1",21,2010,"999_A_12_1_81_83","999",103.41,,12.744,-78.7393,3.229,"Globigerinoides sacculifer","17.86,18.14",,0.280000000000001,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",124,2020,"999_A_12_1_81_83","999",,,12.75,-78.73,3.204404,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_sosdian_2018_p1.0.xlsx","Sheet1",55,2018,"999_A_12_1_81_83","999",103.41,,12.744,-78.7393,3.20440420423842,"Globigerinoides sacculifer","17.86,18.14",,0.280000000000001,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",124,2020,"999_A_12_1_81_83","999",,,12.75,-78.73,3.204404,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_seki_2010_p1.0.xlsx","Sheet1",22,2010,"999_A_14_4_52_54","999",126.62,,12.744,-78.7393,4.028,"Globigerinoides sacculifer","17.71,17.76",,0.0500000000000007,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",126,2020,"999_A_14_4_52_54","999",,,12.75,-78.73,4.003177,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_sosdian_2018_p1.0.xlsx","Sheet1",56,2018,"999_A_14_4_52_54","999",126.62,,12.744,-78.7393,4.00317681138602,"Globigerinoides sacculifer","17.71,17.76",,0.0500000000000007,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",126,2020,"999_A_14_4_52_54","999",,,12.75,-78.73,4.003177,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_seki_2010_p1.0.xlsx","Sheet1",23,2010,"999_A_15_3_53_55","999",134.63,,12.744,-78.7393,4.342,"Globigerinoides sacculifer","17.84,17.99",,0.149999999999999,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",127,2020,"999_A_15_3_53_55","999",,,12.75,-78.73,4.225709,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_sosdian_2018_p1.0.xlsx","Sheet1",57,2018,"999_A_15_3_53_55","999",134.63,,12.744,-78.7393,4.22570892817334,"Globigerinoides sacculifer","17.84,17.99",,0.149999999999999,"boron_isotopes_delavega_2021_p1.0.xlsx","Sheet1",127,2020,"999_A_15_3_53_55","999",,,12.75,-78.73,4.225709,"Trilobatus sacculifer",,,,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",49,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Orthotetina",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",68,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,2.07436932306721,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",50,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",68,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,2.07436932306721,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",51,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",68,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,2.07436932306721,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",49,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Orthotetina",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",69,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Janiceps",,,1.12094616315426,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",50,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",69,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Janiceps",,,1.12094616315426,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",51,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",69,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Janiceps",,,1.12094616315426,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",49,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Orthotetina",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",70,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.639146556900998,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",50,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",70,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.639146556900998,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",51,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",70,2020,"____0.15_0.15",,0.15,0.15,46.6590941692345,11.8203227683084,251.934,"Ombonia",,,0.639146556900998,"ambiguous: both retained; human review needed"
"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",55,2020,"____0.15_0.15",,0.15,0.15,46.2926927570416,9.91842891612784,251.934,"Comelicothyris",,,0.2,"boron_isotopes_jurikova_2020.xlsx","4. boron isotopes",71,2020,"____0.15_0.15",,0.15,0.15,46.2926927570416,9.91842891612784,251.934,"Comelicothyris",,,1.39415932379395,"ambiguous: both retained; human review needed"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",12,2062.02109792738,"ODP 806_B_6_2_0_2","ODP 806",,,0.3185,159.3615,2.06202109792738,"Globigerinoides ruber","19.3399684407694","5.01669945816092",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",101,2062.02109792738,"ODP 806_B_6_2_0_2","ODP 806",,,0.3185,159.3615,2.06202109792738,"Globigerinoides ruber","19.3399684407694","5.01669945816092",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",12,2062.02109792738,"ODP 806_B_6_2_0_2","ODP 806",,,0.3185,159.3615,2.06202109792738,"Globigerinoides ruber","19.3399684407694","5.01669945816092",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",190,2062.02109792738,"ODP 806_B_6_2_0_2","ODP 806",,,0.3185,159.3615,2.06202109792738,"Globigerinoides ruber","19.3399684407694","5.01669945816092",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",13,2358.04995766209,"ODP 806_B_6_7_24_26","ODP 806",,,0.3185,159.3615,2.35804995766209,"Globigerinoides ruber","19.29,19.45","3.77205486735043",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",102,2358.04995766209,"ODP 806_B_6_7_24_26","ODP 806",,,0.3185,159.3615,2.35804995766209,"Globigerinoides ruber","19.29,19.45","3.77205486735043",,"record 1 retained; record 2 removed/merged"
